id_supermarket,id_product,normal_price,sale_price,url_product,date,available
0,244,3699.0,,https://www.santaisabel.cl/tofu-extra-firme-349-g/p,2022-10-04,Yes
0,245,1929.0,,https://www.santaisabel.cl/quesillo-sin-lactosa-quillayes-300-g/p,2022-10-04,Yes
0,246,5199.0,,https://www.santaisabel.cl/queso-mantecoso-las-parcelas-valdivia-350-g-2/p,2022-10-04,Yes
0,247,4499.0,3799.0,https://www.santaisabel.cl/chorizo-de-campo-500-g/p,2022-10-04,Yes
0,248,2579.0,,https://www.santaisabel.cl/queso-camembert-quillayes-100-g/p,2022-10-04,Yes
0,249,1859.0,,https://www.santaisabel.cl/jamon-centenario-acaramelado-125-g-1905119/p,2022-10-04,Yes
0,250,3829.0,,https://www.santaisabel.cl/queso-crema-light-santa-rosa-227-g/p,2022-10-04,Yes
0,251,2849.0,,https://www.santaisabel.cl/arrollado-huaso-con-aji/p,2022-10-04,Yes
0,252,720.0,620.0,https://www.santaisabel.cl/jamonada-centenario-granel-1898640-kg/p,2022-10-04,Yes
0,253,47628.0,,https://www.santaisabel.cl/pack-crema-de-leche-sin-tapa-12-un-1-l-c-u-451658-pak/p,2022-10-04,Yes
0,254,4399.0,3079.0,https://www.santaisabel.cl/sustituto-de-queso-mozarella-rallado-227-g-1887337/p,2022-10-04,Yes
0,255,3999.0,,https://www.santaisabel.cl/queso-ricotta-quillayes-200-g/p,2022-10-04,Yes
0,256,2789.0,,https://www.santaisabel.cl/queso-fresco-los-tilos-350-g/p,2022-10-04,Yes
0,257,3299.0,,https://www.santaisabel.cl/panceta-ahumada-pf-150-g/p,2022-10-04,Yes
0,258,3969.0,,https://www.santaisabel.cl/queso-vegano-granulado-200-g-1807112/p,2022-10-04,Yes
0,259,,,https://www.santaisabel.cl/queso-fresco-quillayes-270-g/p,2022-10-04,No
0,260,3069.0,,https://www.santaisabel.cl/queso-ahumado-dos-castanos-150-g/p,2022-10-04,Yes
0,261,1699.0,,https://www.santaisabel.cl/aceituna-rell-almendra-v-norte-prem-150g-1683963/p,2022-10-04,Yes
0,262,3399.0,,https://www.santaisabel.cl/jamon-serrano-80-g-1669347/p,2022-10-04,Yes
0,263,1359.0,,https://www.santaisabel.cl/snack-mini-chorizo-60-g-1871181/p,2022-10-04,Yes
0,264,2279.0,,https://www.santaisabel.cl/queso-rallado-quillayes-seleccion-parmesano-sobre-100-g-2/p,2022-10-04,Yes
0,265,2639.0,,https://www.santaisabel.cl/queso-crema-light-santa-rosa-150-g/p,2022-10-04,Yes
0,266,5599.0,,https://www.santaisabel.cl/salchichas-premium-750-g/p,2022-10-04,Yes
0,267,2599.0,,https://www.santaisabel.cl/chorizo-espanol-140-g-297362/p,2022-10-04,Yes
0,268,3879.0,,https://www.santaisabel.cl/queso-azul-santa-rosa-100-g/p,2022-10-04,Yes
0,269,3629.0,,https://www.santaisabel.cl/queso-crema-santa-rosa-pan-227-g/p,2022-10-04,Yes
0,270,6549.0,,https://www.santaisabel.cl/queso-mantecoso-laminado-500-g-1843215/p,2022-10-04,Yes
0,271,3669.0,,https://www.santaisabel.cl/queso-mozzarella-quillayes-laminado-250-g/p,2022-10-04,Yes
0,272,5999.0,,https://www.santaisabel.cl/queso-mantecoso-matthei-laminado-500-g/p,2022-10-04,Yes
0,273,1599.0,,https://www.santaisabel.cl/aceituna-rellena-rocoto-v-norte-150g-1580843/p,2022-10-04,Yes
0,274,799.0,,https://www.santaisabel.cl/pickle-especial-cymsa-911089-kg/p,2022-10-04,Yes
0,275,7849.0,,https://www.santaisabel.cl/tabla-de-quesos-quillayes-romance-250-g/p,2022-10-04,Yes
0,276,2559.0,,https://www.santaisabel.cl/longanicilla-parrillera-angus-250-g/p,2022-10-04,Yes
0,277,2990.0,,https://www.santaisabel.cl/jamon-la-crianza-campestre-ahumado-200-g/p,2022-10-04,Yes
0,278,1599.0,,https://www.santaisabel.cl/aceituna-negra-valle-del-norte-200g-1497656/p,2022-10-04,Yes
0,279,3319.0,2799.0,https://www.santaisabel.cl/queso-rodda-laminado-250-g-1871259/p,2022-10-04,Yes
0,280,4899.0,,https://www.santaisabel.cl/longaniza-centenario-artesanal-500-g-1898856/p,2022-10-04,Yes
0,281,1649.0,,https://www.santaisabel.cl/pate-de-ternera-la-piara-125-g/p,2022-10-04,Yes
0,282,,,https://www.santaisabel.cl/queso-cabra-200-g-1856658/p,2022-10-04,No
0,283,5699.0,,https://www.santaisabel.cl/jamon-ahumado-sopraval-250g-1750173/p,2022-10-04,Yes
0,284,3199.0,,https://www.santaisabel.cl/pechuga-de-pollo-cocido-400-g-1842155/p,2022-10-04,Yes
0,285,4069.0,,https://www.santaisabel.cl/queso-mantecoso-rio-bueno-350-g-2/p,2022-10-04,Yes
0,286,9690.0,,https://www.santaisabel.cl/salchichas-tradicional-llanquihue-1-kg/p,2022-10-04,Yes
0,287,1859.0,,https://www.santaisabel.cl/aceitunas-azapa-descorazadas-200-g-1473649/p,2022-10-04,Yes
0,288,2499.0,,https://www.santaisabel.cl/queso-mozzarella-granarolo-fior-di-latte-225-g-1711122/p,2022-10-04,Yes
0,289,2299.0,,https://www.santaisabel.cl/pasta-de-pechuga-de-pollo-la-piara-115-g/p,2022-10-04,Yes
0,290,1599.0,,https://www.santaisabel.cl/aceituna-cocktail-valle-del-norte-200g-1580841/p,2022-10-04,Yes
0,291,,,https://www.santaisabel.cl/quesillo-sin-sal-colun-pack-2-unidades-potes-de-160-g-c-u/p,2022-10-04,No
0,292,2149.0,,https://www.santaisabel.cl/aceituna-azapa-negra-extra-fina-cymsa-911090-kg/p,2022-10-04,Yes
0,293,2499.0,,https://www.santaisabel.cl/pechuga-de-pavo-asada-corte-pluca-125-g-1905125/p,2022-10-04,Yes
0,294,5149.0,,https://www.santaisabel.cl/queso-gruyere-santa-rosa-200-g/p,2022-10-04,Yes
0,295,3269.0,,https://www.santaisabel.cl/queso-azul-quillayes-trozo-100-g/p,2022-10-04,Yes
0,296,1599.0,,https://www.santaisabel.cl/pickle-valle-del-norte-300g-1497659/p,2022-10-04,Yes
0,297,3229.0,,https://www.santaisabel.cl/queso-mozzarella-200-g-580517/p,2022-10-04,Yes
0,298,5319.0,,https://www.santaisabel.cl/queso-cabra-maduro-la-cabresa-200-gr/p,2022-10-04,Yes
0,299,3969.0,,https://www.santaisabel.cl/queso-vegano-sabor-cheddar-laminado-200-g-1807110/p,2022-10-04,Yes
0,300,1599.0,,https://www.santaisabel.cl/aceituna-rellena-pimiento-v-norte-150g-1582247/p,2022-10-04,Yes
0,301,3229.0,,https://www.santaisabel.cl/queso-cremambert-santa-rosa-100-g/p,2022-10-04,Yes
0,302,3659.0,,https://www.santaisabel.cl/choricillo-cocktail-llanquihue-250-2/p,2022-10-04,Yes
0,303,3199.0,,https://www.santaisabel.cl/lomo-vetado-ahumado-125-g-1444253/p,2022-10-04,Yes
0,304,5699.0,,https://www.santaisabel.cl/jamon-acaramelado-sopraval-250g-1750172/p,2022-10-04,Yes
0,305,3429.0,,https://www.santaisabel.cl/queso-edam-colun-laminado-250-g/p,2022-10-04,Yes
0,306,1599.0,,https://www.santaisabel.cl/aceituna-negra-cockt-v-del-norte-200g-1632101/p,2022-10-04,Yes
0,307,4490.0,,https://www.santaisabel.cl/longanicilla-la-crianza-de-campo-420-g/p,2022-10-04,Yes
0,308,3190.0,,https://www.santaisabel.cl/longanicilla-la-crianza-patagonica-280-g/p,2022-10-04,Yes
0,309,1459.0,1249.0,https://www.santaisabel.cl/mortadela-lisa-san-jorge-250gr-1892589/p,2022-10-04,Yes
0,310,3259.0,,https://www.santaisabel.cl/tocino-parrillero-180-g-1884952/p,2022-10-04,Yes
0,311,1599.0,,https://www.santaisabel.cl/aceituna-verde-e-rodajas-v-de-norte-200g-1632100/p,2022-10-04,Yes
0,312,,,https://www.santaisabel.cl/queso-azul-100-g-1844308/p,2022-10-04,No
0,313,1879.0,,https://www.santaisabel.cl/salchicha-surena-250-g-1905127/p,2022-10-04,Yes
0,314,2849.0,,https://www.santaisabel.cl/arrollado-huaso-sin-aji/p,2022-10-04,Yes
0,315,3190.0,,https://www.santaisabel.cl/longanicilla-al-merken-la-crianza-2/p,2022-10-04,Yes
0,316,,,https://www.santaisabel.cl/queso-chacra-san-ignacio-450-gr/p,2022-10-04,Yes
0,317,5039.0,,https://www.santaisabel.cl/queso-de-cabra-suave-especiado-oregano-200-g-1784512/p,2022-10-04,Yes
0,318,4939.0,,https://www.santaisabel.cl/queso-de-cabra-suave-200-g-1784506/p,2022-10-04,Yes
0,319,3469.0,,https://www.santaisabel.cl/queso-venezolano-palmizulia-pahui-250-gr/p,2022-10-04,Yes
0,320,6049.0,,https://www.santaisabel.cl/queso-mantecoso-matthei-500-g/p,2022-10-04,Yes
0,321,1699.0,,https://www.santaisabel.cl/aceituna-verde-y-negra-v-norte-prem-200g-1683965/p,2022-10-04,Yes
0,322,2979.0,,https://www.santaisabel.cl/pepperoni-141-g-1647080/p,2022-10-04,Yes
0,323,3069.0,,https://www.santaisabel.cl/queso-oregano-dos-castanos-150-g/p,2022-10-04,Yes
0,324,2969.0,2672.0,https://www.santaisabel.cl/queso-mozzarella-laminado-huilco-200-gr-1900855/p,2022-10-04,Yes
0,325,5669.0,,https://www.santaisabel.cl/pechuga-asada-de-pavo-sopraval-250-2/p,2022-10-04,Yes
0,326,4899.0,,https://www.santaisabel.cl/chorizo-centenario-artesanal-lp-500g-1898855/p,2022-10-04,Yes
0,327,3059.0,,https://www.santaisabel.cl/jamon-la-crianza-campestre-200-g/p,2022-10-04,Yes
0,328,6599.0,,https://www.santaisabel.cl/tabla-degustacion-santa-rosa-200-gr-1894672/p,2022-10-04,Yes
0,329,,,https://www.santaisabel.cl/longanicilla-artesanal-280-g-1928034/p,2022-10-04,Yes
0,330,3190.0,,https://www.santaisabel.cl/pichanga-valle-del-norte-400g-1654038/p,2022-10-04,Yes
0,331,3399.0,,https://www.santaisabel.cl/panceta-ahumada-recetal-del-abuelo-150-g/p,2022-10-04,Yes
0,332,3049.0,,https://www.santaisabel.cl/queso-gauda-calo-resellable-tipo-laminado-250-g/p,2022-10-04,Yes
0,333,4859.0,,https://www.santaisabel.cl/queso-gauda-gran-reserva-laminado-400-g/p,2022-10-04,Yes
0,334,12796.0,,https://www.santaisabel.cl/queso-mantecoso-huilco-lam-kg/p,2022-10-04,Yes
0,335,3223.0,2256.0,https://www.santaisabel.cl/queso-holland-maasdammer-granel/p,2022-10-04,Yes
0,336,1409.0,,https://www.santaisabel.cl/pepino-dill-extrafino-cymsa-911086-kg/p,2022-10-04,Yes
0,337,1599.0,,https://www.santaisabel.cl/aceituna-natural-valle-del-norte-200g-1662236/p,2022-10-04,Yes
0,338,4399.0,3079.0,https://www.santaisabel.cl/sustituto-de-queso-mozarella-laminado-213-g-1887334/p,2022-10-04,Yes
0,339,2249.0,,https://www.santaisabel.cl/queso-de-cabeza-kg/p,2022-10-04,Yes
0,340,1599.0,,https://www.santaisabel.cl/chucrut-valle-del-norte-200g-1497658/p,2022-10-04,Yes
0,341,6249.0,,https://www.santaisabel.cl/queso-gouda-laminado-500-g/p,2022-10-04,Yes
0,342,5479.0,,https://www.santaisabel.cl/queso-petit-brie-125-g-1616592/p,2022-10-04,Yes
0,343,4959.0,,https://www.santaisabel.cl/queso-mantecoso-trozo-350-g-1476551/p,2022-10-04,Yes
0,344,,,https://www.santaisabel.cl/queso-brie-quillayes-140-g/p,2022-10-04,No
0,345,1599.0,,https://www.santaisabel.cl/aceituna-azapa-natural-v-del-norte-200g-1580842/p,2022-10-04,Yes
0,346,5929.0,,https://www.santaisabel.cl/queso-de-cabra-santa-rosa-tradicional-200-g/p,2022-10-04,Yes
0,347,2929.0,,https://www.santaisabel.cl/queso-camembert-premium-100-g-1430760/p,2022-10-04,Yes
0,348,3699.0,,https://www.santaisabel.cl/tofu-organico-340-g/p,2022-10-04,Yes
0,349,4399.0,3079.0,https://www.santaisabel.cl/sustituto-de-queso-cheddar-laminado-213-g-1887333/p,2022-10-04,Yes
0,350,6099.0,,https://www.santaisabel.cl/queso-mozarella-granulado-quillayes-400-g/p,2022-10-04,Yes
0,351,3759.0,,https://www.santaisabel.cl/pack-la-piara-pasta-pechuga-pollo-230gr/p,2022-10-04,Yes
0,352,4449.0,,https://www.santaisabel.cl/queso-edam-colun-350-g/p,2022-10-04,Yes
0,353,3969.0,,https://www.santaisabel.cl/queso-vegano-sabor-ahumado-trozo-200-g-1807111/p,2022-10-04,Yes
0,354,2590.0,,https://www.santaisabel.cl/parrillero-vegano-250-g-1928033/p,2022-10-04,Yes
0,355,3499.0,2449.0,https://www.santaisabel.cl/queso-laminado-cheddar-150-g-1856988/p,2022-10-04,Yes
0,356,2439.0,2099.0,https://www.santaisabel.cl/queso-chanco-quillayes-150-g/p,2022-10-04,Yes
0,357,4399.0,,https://www.santaisabel.cl/preparacion-alimenticia-queso-crema-violife-200-g-1668043/p,2022-10-04,Yes
0,358,5999.0,,https://www.santaisabel.cl/tabla-3-quesos-mix-cabra-matecoso-y-ahumado-300-g-1727681/p,2022-10-04,Yes
0,359,1979.0,,https://www.santaisabel.cl/queso-parmesano-rallado-80-g/p,2022-10-04,Yes
0,360,2889.0,,https://www.santaisabel.cl/queso-gran-reserva-laminado-kg/p,2022-10-04,Yes
0,361,5549.0,,https://www.santaisabel.cl/queso-ahumado-los-tilos-250-g/p,2022-10-04,Yes
0,362,3989.0,,https://www.santaisabel.cl/queso-trozo-350-g-1611540/p,2022-10-04,Yes
0,363,5949.0,,https://www.santaisabel.cl/queso-de-cabra-griego-200-g-1672713/p,2022-10-04,Yes
0,364,3439.0,,https://www.santaisabel.cl/queso-mantecoso-granel-san-benito-535472-kg/p,2022-10-04,Yes
0,365,1699.0,,https://www.santaisabel.cl/aceituna-verde-pepinil-v-norte-prem-200g-1683964/p,2022-10-04,Yes
0,366,4599.0,3219.0,https://www.santaisabel.cl/queso-parmesano-regular-125-g-1826155/p,2022-10-04,Yes
0,367,5669.0,,https://www.santaisabel.cl/pechuga-ahumada-de-pavo-sopraval-250-g-1446688/p,2022-10-04,Yes
0,368,,,https://www.santaisabel.cl/queso-gauda-gran-reserva-kg/p,2022-10-04,No
0,369,7849.0,,https://www.santaisabel.cl/provoleta-dos-quesos-260-g-1790262/p,2022-10-04,Yes
0,370,3399.0,,https://www.santaisabel.cl/salame-laminado-llanquihue-180g-1873827/p,2022-10-04,Yes
0,371,1699.0,,https://www.santaisabel.cl/aceituna-rell-pimenton-v-norte-prem-150g-1683961/p,2022-10-04,Yes
0,372,2789.0,,https://www.santaisabel.cl/queso-mantecoso-laminado-kg-303438-kg/p,2022-10-04,Yes
0,373,2549.0,,https://www.santaisabel.cl/aceituna-sevillana-re-c-piment-extr-cyms-911098-kg/p,2022-10-04,Yes
0,374,1599.0,,https://www.santaisabel.cl/cebollitas-perla-valle-del-norte-200g-1580844/p,2022-10-04,Yes
0,375,3899.0,,https://www.santaisabel.cl/queso-ahumado-santa-rosa-tradicion-envase-100-g/p,2022-10-04,Yes
0,376,1599.0,,https://www.santaisabel.cl/aceituna-verde-valle-del-norte-200g-1497655/p,2022-10-04,Yes
0,377,3079.0,,https://www.santaisabel.cl/jamon-ahumado-super-cerdo-250g-2/p,2022-10-04,Yes
0,378,3299.0,2309.0,https://www.santaisabel.cl/queso-laminado-emmental-150-g-1856989/p,2022-10-04,Yes
0,379,3999.0,2799.0,https://www.santaisabel.cl/queso-grana-padano-125-g-1826153/p,2022-10-04,Yes
0,380,1409.0,,https://www.santaisabel.cl/pepino-enano-al-vinagre-extrafino-cymsa-919369-kg/p,2022-10-04,Yes
0,381,5329.0,,https://www.santaisabel.cl/pechuga-de-pavo-cocida-250-g-1898639/p,2022-10-04,Yes
0,382,5169.0,4652.0,https://www.santaisabel.cl/queso-cabra-trozo-huilco-200-gr-1900850/p,2022-10-04,Yes
0,383,4673.0,3271.0,https://www.santaisabel.cl/queso-aceituna-y-tomate-granel-basiron-947585-kg/p,2022-10-04,Yes
0,384,5659.0,,https://www.santaisabel.cl/queso-mantecoso-granulado-400-g-1755657/p,2022-10-04,Yes
0,385,6999.0,,https://www.santaisabel.cl/queso-edam-bola-325-g-1930825/p,2022-10-04,Yes
0,386,6219.0,,https://www.santaisabel.cl/queso-chanco-loncoleche-san-rafael-500-g-2/p,2022-10-04,Yes
0,387,3569.0,3212.0,https://www.santaisabel.cl/queso-emmental-trozo-huilco-200-gr-1900852/p,2022-10-04,Yes
0,388,1349.0,,https://www.santaisabel.cl/pasta-de-ave-1847940/p,2022-10-04,Yes
0,389,2349.0,,https://www.santaisabel.cl/aceituna-negra-descarozada-extrafin-cyms-911094-kg/p,2022-10-04,Yes
0,390,2349.0,,https://www.santaisabel.cl/aceituna-sevillana-descaroz-extraf-cymsa-911093-kg/p,2022-10-04,Yes
0,391,12299.0,,https://www.santaisabel.cl/tabla-tradicion-470-g-1786419/p,2022-10-04,Yes
0,392,3990.0,,https://www.santaisabel.cl/jamon-serrano-80-g-297453/p,2022-10-04,Yes
0,393,3899.0,,https://www.santaisabel.cl/preparacion-alimenticia-violife-original-para-pizza-200-g-1624103/p,2022-10-04,Yes
0,394,3499.0,,https://www.santaisabel.cl/queso-provoleta-120-g-901650/p,2022-10-04,Yes
0,395,1859.0,,https://www.santaisabel.cl/aceitunas-rellenas-con-pimiento-150-g-drenado-1647902/p,2022-10-04,Yes
0,396,1349.0,,https://www.santaisabel.cl/pasta-de-ave-merquen-1847942/p,2022-10-04,Yes
0,397,2769.0,2492.0,https://www.santaisabel.cl/queso-mozzarella-trozo-huilco-200-gr-1900854/p,2022-10-04,Yes
0,398,,,https://www.santaisabel.cl/queso-mantecoso-gran-reserva-420-g/p,2022-10-04,No
0,399,1699.0,,https://www.santaisabel.cl/aceituna-rellena-aji-v-norte-prem-150g-1683962/p,2022-10-04,Yes
0,400,4159.0,,https://www.santaisabel.cl/queso-brie-140-g-1430761/p,2022-10-04,Yes
0,401,4190.0,,https://www.santaisabel.cl/chorizo-sarta-picante-240-g-476747/p,2022-10-04,Yes
0,402,3569.0,3212.0,https://www.santaisabel.cl/queso-emmental-laminado-huilco-200-gr-1900853/p,2022-10-04,Yes
0,403,3299.0,,https://www.santaisabel.cl/queso-laminado-maasdam-150-g-1856987/p,2022-10-04,Yes
0,404,3290.0,,https://www.santaisabel.cl/pichanga-400-g-1654037/p,2022-10-04,Yes
0,405,3099.0,,https://www.santaisabel.cl/salamin-italiano-200-g-1899360/p,2022-10-04,Yes
0,406,3099.0,,https://www.santaisabel.cl/salamin-ahumado-200-g-1899359/p,2022-10-04,Yes
0,407,1349.0,,https://www.santaisabel.cl/pasta-ave-ciboulette-125-g/p,2022-10-04,Yes
0,408,1959.0,,https://www.santaisabel.cl/jamon-serrano-bodega-65g-ant-jamoneria-1902486/p,2022-10-04,Yes
0,409,4429.0,,https://www.santaisabel.cl/sustituto-vegano-de-queso-gauda-laminado-200-g-1668042/p,2022-10-04,Yes
0,410,3299.0,,https://www.santaisabel.cl/queso-laminado-aceituna-tomate-150-g-1856991/p,2022-10-04,Yes
0,411,5799.0,4059.0,https://www.santaisabel.cl/queso-grana-padano-200-g-1826154/p,2022-10-04,Yes
0,412,1649.0,,https://www.santaisabel.cl/aceituna-sevillana-extrafina-cymsa-911092-kg/p,2022-10-04,Yes
0,413,3299.0,2309.0,https://www.santaisabel.cl/queso-laminado-hierbas-150-g-1856990/p,2022-10-04,Yes
0,414,4399.0,,https://www.santaisabel.cl/chorizo-sarta-280-g-297365/p,2022-10-04,Yes
0,415,5269.0,4742.0,https://www.santaisabel.cl/queso-cabra-laminado-huilco-200-gr-1900851/p,2022-10-04,Yes
0,416,3999.0,,https://www.santaisabel.cl/chorizo-angus-receta-del-abuelo-400g-1932458/p,2022-10-04,Yes
0,417,2999.0,,https://www.santaisabel.cl/longanicilla-angus-recet-del-abuelo-280g-1932459/p,2022-10-04,Yes
0,418,1160.0,,https://www.santaisabel.cl/arrollado-artesanal-receta-del-abuelo-granel-1497036-kg/p,2022-10-04,Yes
0,419,2199.0,,https://www.santaisabel.cl/chorizo-laminado-80-g-1899357/p,2022-10-04,Yes
0,420,2199.0,,https://www.santaisabel.cl/salchichon-laminado-80-g-1899356/p,2022-10-04,Yes
0,421,2549.0,,https://www.santaisabel.cl/pan-de-molde-blanco-ideal-bolsa-750-g/p,2022-10-04,Yes
0,422,945.0,567.0,https://www.santaisabel.cl/marraqueta-santa-isabel-v4-kg/p,2022-10-04,Yes
0,423,1889.0,1133.0,https://www.santaisabel.cl/hallulla-santa-isabel-v4-kg/p,2022-10-04,Yes
0,424,1225.0,735.0,https://www.santaisabel.cl/hot-dog-santa-isabel-v4-kg/p,2022-10-04,Yes
0,425,1869.0,,https://www.santaisabel.cl/pan-de-molde-pan-pierre-blanco-580-g/p,2022-10-04,Yes
0,426,1889.0,,https://www.santaisabel.cl/pan-de-molde-pan-pierre-integral-580-g/p,2022-10-04,Yes
0,427,2290.0,1603.0,https://www.santaisabel.cl/marraqueta-precocida-8-un-cuisine-and-co-1859272/p,2022-10-04,Yes
0,428,2290.0,1603.0,https://www.santaisabel.cl/hallulla-precocida-8-un-cuisine-and-co-1859271/p,2022-10-04,Yes
0,429,1889.0,1322.0,https://www.santaisabel.cl/pan-de-molde-blanco-560-g-cuisine-and-co-1843751/p,2022-10-04,Yes
0,430,1989.0,1392.0,https://www.santaisabel.cl/pan-de-molde-integral-560-g-cuisine-and-co-1843752/p,2022-10-04,Yes
0,431,1090.0,,https://www.santaisabel.cl/tortillas-rapiditas-ideal-200-gr/p,2022-10-04,Yes
0,432,7990.0,,https://www.santaisabel.cl/torta-sacher-quinta-15p/p,2022-10-04,Yes
0,433,12990.0,9093.0,https://www.santaisabel.cl/torta-amor-15-porciones-cuisine-and-co-1850671/p,2022-10-04,Yes
0,434,14990.0,10493.0,https://www.santaisabel.cl/torta-panqueque-naranja-15-porciones-cuisine-and-co-1414045/p,2022-10-04,Yes
0,435,7990.0,,https://www.santaisabel.cl/torta-lucuma-manjar-quinta-15p/p,2022-10-04,Yes
0,436,2429.0,,https://www.santaisabel.cl/pan-de-molde-light-fuchs-bolsa-650-g-vitapan-2/p,2022-10-04,Yes
0,437,1890.0,1490.0,https://www.santaisabel.cl/tortilla-para-burritos-y-wraps-pancho-villa-350-g/p,2022-10-04,Yes
0,438,2690.0,,https://www.santaisabel.cl/tortillas-mexicanas-pancho-villa-bolsa-200-g-2/p,2022-10-04,Yes
0,439,2489.0,1742.0,https://www.santaisabel.cl/pan-de-molde-blanco-xl-750-g-cuisine-and-co-1843753/p,2022-10-04,Yes
0,440,1245.0,747.0,https://www.santaisabel.cl/doblada-santa-isabel-v4-kg/p,2022-10-04,Yes
0,441,12990.0,9093.0,https://www.santaisabel.cl/torta-chocolate-viena-15-porciones-cuisine-and-co-1414112/p,2022-10-04,Yes
0,442,3190.0,2233.0,https://www.santaisabel.cl/pan-rustico-precocido-6-un-cuisine-and-co-1864599/p,2022-10-04,Yes
0,443,1990.0,,https://www.santaisabel.cl/pan-de-hot-dog-8-un/p,2022-10-04,Yes
0,444,2549.0,,https://www.santaisabel.cl/pan-de-molde-perfecto-kingsbury-600-g/p,2022-10-04,Yes
0,445,9990.0,6993.0,https://www.santaisabel.cl/torta-tres-leches-15-porciones-cuisine-and-co-1414043/p,2022-10-04,Yes
0,446,1990.0,,https://www.santaisabel.cl/pan-de-hamburguesa-8-unid/p,2022-10-04,Yes
0,447,2429.0,,https://www.santaisabel.cl/molde-calabaza-nuez-fuchs-630-g-1858594/p,2022-10-04,Yes
0,448,1790.0,,https://www.santaisabel.cl/tortilla-burrera-tia-rosa-bolsa-350-g-8-unid/p,2022-10-04,Yes
0,449,1245.0,747.0,https://www.santaisabel.cl/coliza-santa-isabel-v4-kg/p,2022-10-04,Yes
0,450,1989.0,,https://www.santaisabel.cl/pan-de-molde-multigrano-fuch-380-g/p,2022-10-04,Yes
0,451,2189.0,1532.0,https://www.santaisabel.cl/pan-hamburguesa-sesamo-8-un-520-g-cuisine-and-co-1843759/p,2022-10-04,Yes
0,452,2189.0,,https://www.santaisabel.cl/pan-de-molde-duo-xl-760-g/p,2022-10-04,Yes
0,453,1529.0,,https://www.santaisabel.cl/pan-pita-integral-castano-8-unid-300-g/p,2022-10-04,Yes
0,454,2429.0,,https://www.santaisabel.cl/pan-molde-linaza-chia-650-g/p,2022-10-04,Yes
0,455,2590.0,,https://www.santaisabel.cl/tortillas-mexicanas-tia-rosa-24-unid-pack-fie/p,2022-10-04,Yes
0,456,2049.0,1749.0,https://www.santaisabel.cl/pan-de-molde-blanco-cena-bolsa-580-g-grande/p,2022-10-04,Yes
0,457,2489.0,,https://www.santaisabel.cl/pan-de-molde-integral-stuttgart-fuchs-bolsa-6/p,2022-10-04,Yes
0,458,9990.0,6993.0,https://www.santaisabel.cl/torta-yoghurt-frutilla-15-porciones-cuisine-and-co-1414044/p,2022-10-04,Yes
0,459,12990.0,9093.0,https://www.santaisabel.cl/torta-hoja-manjar-15-porciones-cuisine-and-co-1445170/p,2022-10-04,Yes
0,460,1790.0,,https://www.santaisabel.cl/magdalenas-pulmahue-6-unid-sabor-vainilla/p,2022-10-04,Yes
0,461,,,https://www.santaisabel.cl/pan-de-molde-fam-int-la-selecta-650g/p,2022-10-04,Yes
0,462,1869.0,1308.0,https://www.santaisabel.cl/pan-de-hot-dog-8-un-415-g-cuisine-and-co-1843757/p,2022-10-04,Yes
0,463,14990.0,10493.0,https://www.santaisabel.cl/torta-trufa-v2-1616710/p,2022-10-04,Yes
0,464,1689.0,,https://www.santaisabel.cl/galletas-salmas-maiz-horneadas-90-g-1858596/p,2022-10-04,Yes
0,465,3690.0,2583.0,https://www.santaisabel.cl/pan-rustico-mini-con-masa-madre-12-un-900-g/p,2022-10-04,Yes
0,466,1299.0,,https://www.santaisabel.cl/pan-tostado-valentina-bolsa-150-g-con-ajo-y-p/p,2022-10-04,Yes
0,467,14990.0,10493.0,https://www.santaisabel.cl/torta-meren-framb-1824535/p,2022-10-04,Yes
0,468,9990.0,6993.0,https://www.santaisabel.cl/torta-crema-pina-15-porciones-cuisine-and-co-1414040/p,2022-10-04,Yes
0,469,1790.0,,https://www.santaisabel.cl/magdalenas-pulmahue-6-unid-sabor-tres-leches/p,2022-10-04,Yes
