url_product,category,id_supermarket
https://www.jumbo.cl/www-jumbo-clcif-limpiadorcrema-ultra-blanco-750g/p,LIMPIEZA,1
https://www.jumbo.cl/insecticida-raid-casa-y-jardin-420cc-1894745/p,LIMPIEZA,1
https://www.jumbo.cl/pano-desinfectante-to-go-12-uni-lavanda-1863536/p,LIMPIEZA,1
https://www.jumbo.cl/panos-atrapa-polvo-house-solutions-prepicados/p,LIMPIEZA,1
https://www.jumbo.cl/renovador-virginia-nobuck-gamuza-cafe-oscuro-120-g/p,LIMPIEZA,1
https://www.jumbo.cl/limpiador-de-cocina-organico-500-ml/p,LIMPIEZA,1
https://www.jumbo.cl/desodorante-ambiental-air-fresh-cut-pine-250-g/p,LIMPIEZA,1
https://www.jumbo.cl/desodorante-ambiental-air-fresh-cranberry-250-g/p,LIMPIEZA,1
https://www.jumbo.cl/toalla-papel-desechable-para-manos-160-un/p,LIMPIEZA,1
https://www.jumbo.cl/limpiador-en-crema-limon-750g-home-care-1871332/p,LIMPIEZA,1
https://www.jumbo.cl/limpiador-scotch-gard-226-g/p,LIMPIEZA,1
https://www.jumbo.cl/air-wick-aceite-nat-rec-delicia-tropical-1925877/p,LIMPIEZA,1
https://www.jumbo.cl/pano-desinfectante-32-uni-lavanda-1863537/p,LIMPIEZA,1
https://www.jumbo.cl/blanqueador-limpiador-azul-ultramar-50-g/p,LIMPIEZA,1
https://www.jumbo.cl/insect-raid-tablet-mosq-zanc-rep-12un/p,LIMPIEZA,1
https://www.jumbo.cl/detergente-diluible-500-ml-botella/p,LIMPIEZA,1
https://www.jumbo.cl/des-glade-campos-de-lavanda-360ml-1876081/p,LIMPIEZA,1
https://www.jumbo.cl/limpiador-crema-cif-original-750-g/p,LIMPIEZA,1
https://www.jumbo.cl/carne-molida-t-rtaro-vacuno-3-grasa/p,CARNICERÍA,1
https://www.jumbo.cl/pollo-asado-kg-cuisine-and-co-1839729-kg/p,CARNICERÍA,1
https://www.jumbo.cl/pechuga-deshuesada-de-pollo-don-pollo-granel/p,CARNICERÍA,1
https://www.jumbo.cl/pechuga-deshuesada-de-pollo-800-g-cuisine-and-co-1801136/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-de-lomo-liso-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/filete-envasado-categor-a-v-granel-2/p,CARNICERÍA,1
https://www.jumbo.cl/asiento-envasado-categor-a-v-granel-2/p,CARNICERÍA,1
https://www.jumbo.cl/baby-back-ribs-cong-lebon-kg-1886603-kg/p,CARNICERÍA,1
https://www.jumbo.cl/asiento-super-cerdo-900-g/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-liso-envasado-categor-a-v-granel-2/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-vetado-desgrasado-meson-700-g-aprox/p,CARNICERÍA,1
https://www.jumbo.cl/tapabariga-americana-al-vacio-cat-v/p,CARNICERÍA,1
https://www.jumbo.cl/posta-negra-super-cerdo-900-g/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-vetado-super-cerdo-600-g/p,CARNICERÍA,1
https://www.jumbo.cl/asado-de-tira-eeuu-envasado-congelado-kg/p,CARNICERÍA,1
https://www.jumbo.cl/abastero-usa-al-vacio-kg/p,CARNICERÍA,1
https://www.jumbo.cl/trutro-desh-de-pollo-sp-chimichurri-1kg-1925873/p,CARNICERÍA,1
https://www.jumbo.cl/ojo-de-bife-lomo-vetado-premium-meson-450-g/p,CARNICERÍA,1
https://www.jumbo.cl/carpaccio-filete-vacuno-260g-cong-c-and-co-1897987/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-liso-organico-marfrig-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/pulpa-paleta-de-cerdo-organica-cong-1907362-kg/p,CARNICERÍA,1
https://www.jumbo.cl/baby-back-ribs-cerdo-organico-cong-kg-1891498-kg/p,CARNICERÍA,1
https://www.jumbo.cl/medallon-lomo-cerdo-organico-cong-kg-1891499-kg/p,CARNICERÍA,1
https://www.jumbo.cl/costillar-chileno-campo-noble-vacio-kg-1901449-kg/p,CARNICERÍA,1
https://www.jumbo.cl/pechuga-deshuesada-de-pollo-super-pollo-1-kg-aprox-bandeja/p,CARNICERÍA,1
https://www.jumbo.cl/filetito-de-pollo-super-pollo-830-g/p,CARNICERÍA,1
https://www.jumbo.cl/trutro-corto-super-pollo-bandeja-1-l-aprox-2/p,CARNICERÍA,1
https://www.jumbo.cl/trutro-combinado-super-pollo-1-kg-aprox-2/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-de-pechuga-pollo-super-530-gr-pet/p,CARNICERÍA,1
https://www.jumbo.cl/pechuga-de-pollo-deshuesada-sin-piel-al-natural-super-pollo-780-g/p,CARNICERÍA,1
https://www.jumbo.cl/pulpa-super-cerdo-900-g/p,CARNICERÍA,1
https://www.jumbo.cl/pollo-entero-super-pollo-23-kg-aprox/p,CARNICERÍA,1
https://www.jumbo.cl/costillar-chileno-super-cerdo/p,CARNICERÍA,1
https://www.jumbo.cl/carne-molida-trutro-pavo-400-g/p,CARNICERÍA,1
https://www.jumbo.cl/medalones-de-lomo-iqf-750-gr-2/p,CARNICERÍA,1
https://www.jumbo.cl/albondiga-de-pavo-sopraval-iqf-300-gr-1897099/p,CARNICERÍA,1
https://www.jumbo.cl/pechuga-entera-de-pollo-ariztia/p,CARNICERÍA,1
https://www.jumbo.cl/entrana-eeuu-congelada-sin-piel-kg/p,CARNICERÍA,1
https://www.jumbo.cl/carne-molida-vacuno-10-mg-agro-j-500gr-1859564/p,CARNICERÍA,1
https://www.jumbo.cl/albondiga-artesanal-a-punto/p,CARNICERÍA,1
https://www.jumbo.cl/trutro-corto-de-pollo-ariztia/p,CARNICERÍA,1
https://www.jumbo.cl/cubitos-de-pavo-sopraval-iqf-500grs-1879542/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-de-trutro-pavo-sopraval-iqf-600g-1897100/p,CARNICERÍA,1
https://www.jumbo.cl/carne-molida-vacuno-5-mg-agro-j-500gr-1859565/p,CARNICERÍA,1
https://www.jumbo.cl/trutro-corto-canto-del-gallo-iqf-1kg-1858779/p,CARNICERÍA,1
https://www.jumbo.cl/chuleta-centro-iqf-750-gr-2/p,CARNICERÍA,1
https://www.jumbo.cl/trutro-corto-de-pollo-kikiriquirch-granel/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-de-ganso-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/entranas-cat-v-2/p,CARNICERÍA,1
https://www.jumbo.cl/pollo-entero-ariztia/p,CARNICERÍA,1
https://www.jumbo.cl/pollo-entero-sin-marinar-canto-del-gallo-granel/p,CARNICERÍA,1
https://www.jumbo.cl/trutro-largo-de-pollo-ariztia-granel-2/p,CARNICERÍA,1
https://www.jumbo.cl/trutro-combinado-de-pollo-ariztia-granel/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-posta-negra-envasado-categor-a-v-bandeja/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-de-posta-paleta-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-posta-rosada-envasado-categor-a-v-bandeja/p,CARNICERÍA,1
https://www.jumbo.cl/trutro-entero-pollo-ariztia-kg/p,CARNICERÍA,1
https://www.jumbo.cl/escalopa-posta-negra-meson-nacional-400-g-2/p,CARNICERÍA,1
https://www.jumbo.cl/posta-rosada-carne-natural-osorno-granel/p,CARNICERÍA,1
https://www.jumbo.cl/filete-cat-v-10/p,CARNICERÍA,1
https://www.jumbo.cl/pechuga-entera-de-pollo-ariztia-granel/p,CARNICERÍA,1
https://www.jumbo.cl/punta-paleta-natural-cat-v-frigosorno-granel/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-vetado-pampa-verde-granel/p,CARNICERÍA,1
https://www.jumbo.cl/filete-carne-natural-osorno-granel/p,CARNICERÍA,1
https://www.jumbo.cl/chuleta-parrillera-cordero-600gr-simuno/p,CARNICERÍA,1
https://www.jumbo.cl/posta-negra-carne-natural-osorno-granel/p,CARNICERÍA,1
https://www.jumbo.cl/punta-de-ganso-americana-cat-v/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-de-ganso-kg/p,CARNICERÍA,1
https://www.jumbo.cl/v-plateada-wagyu-usa/p,CARNICERÍA,1
https://www.jumbo.cl/huachalomo-de-wagyu-ganasur-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/pechuga-de-pavo-deshuesada-sopraval-granel/p,CARNICERÍA,1
https://www.jumbo.cl/churrasco-posta-negra-meson-nacional-350-g-2/p,CARNICERÍA,1
https://www.jumbo.cl/pollo-ganso-carne-natural-osorno-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/punta-picana-americana-cat-v/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-posta-paleta-envasado-categor-a-v-bandeja/p,CARNICERÍA,1
https://www.jumbo.cl/pulpa-pierna-campo-noble-550gr-1925799/p,CARNICERÍA,1
https://www.jumbo.cl/tapabarriga-carne-natural-osorno-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/posta-negra-desgrasada-meson-nacional-750-g-2/p,CARNICERÍA,1
https://www.jumbo.cl/plateada-wagyu-mollendo-granel/p,CARNICERÍA,1
https://www.jumbo.cl/posta-rosada-cerroazul-nac-v-prem-kg-1895118-kg/p,CARNICERÍA,1
https://www.jumbo.cl/sobrecostilla-natural-cat-v-frigosorno-granel/p,CARNICERÍA,1
https://www.jumbo.cl/pollo-asado-kg/p,CARNICERÍA,1
https://www.jumbo.cl/palanca-premium-kg/p,CARNICERÍA,1
https://www.jumbo.cl/asiento-v-desgrasado-meson-nacional-700-g-2/p,CARNICERÍA,1
https://www.jumbo.cl/pollo-ganso-envasado-categor-a-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/pollo-barriga-apunto-premium-kg-2/p,CARNICERÍA,1
https://www.jumbo.cl/punta-ganso-pampa-verde-granel/p,CARNICERÍA,1
https://www.jumbo.cl/asado-de-tira-angos-catv-pampa-verde-kg-1863063-kg/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-lomo-liso-envasado-categor-a-v-bandeja/p,CARNICERÍA,1
https://www.jumbo.cl/escalopa-posta-negra-meson-nacional-400-g/p,CARNICERÍA,1
https://www.jumbo.cl/plateada-pampa-verde-granel/p,CARNICERÍA,1
https://www.jumbo.cl/churrasco-posta-negra-meson-nacional-350-g/p,CARNICERÍA,1
https://www.jumbo.cl/sobrecostilla-cerroazul-nac-v-prem-kg-1895124-kg/p,CARNICERÍA,1
https://www.jumbo.cl/asiento-carne-natural-osorno-granel/p,CARNICERÍA,1
https://www.jumbo.cl/filete-premium-kg/p,CARNICERÍA,1
https://www.jumbo.cl/asado-de-tira-criollo-cat-v/p,CARNICERÍA,1
https://www.jumbo.cl/posta-de-paleta-cerroazul-nac-v-prem-kg-1895117-kg/p,CARNICERÍA,1
https://www.jumbo.cl/posta-negra-cerroazul-nac-v-prem-kg-1895116-kg/p,CARNICERÍA,1
https://www.jumbo.cl/posta-negra-desgrasada-meson-nacional-750-g/p,CARNICERÍA,1
https://www.jumbo.cl/ojo-de-bife-lomo-vetado-v-meson-nacional-450-g/p,CARNICERÍA,1
https://www.jumbo.cl/sobrecostilla-organico-marfrig-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-liso-v-desgrasado-meson-nacional-700-g-2/p,CARNICERÍA,1
https://www.jumbo.cl/asiento-v-desgrasado-meson-nacional-700-g/p,CARNICERÍA,1
https://www.jumbo.cl/v-sobrecostilla-huachalomo-wagyu-usa/p,CARNICERÍA,1
https://www.jumbo.cl/punta-paleta-pampa-verde-granel/p,CARNICERÍA,1
https://www.jumbo.cl/posta-negra-envasado-categor-a-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/plateada-nacional-a-punto-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/arrachera-v-pampa-verde-premium-nac-kg/p,CARNICERÍA,1
https://www.jumbo.cl/huachalomo-cerroazul-nac-v-prem-kg-1895125-kg/p,CARNICERÍA,1
https://www.jumbo.cl/v-punta-de-ganso-wagyu-usa/p,CARNICERÍA,1
https://www.jumbo.cl/costillar-super-vacio-cj-chica-kg-1557214-kg/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-vetado-cerroazul-nac-v-prem-kg-1895114-kg/p,CARNICERÍA,1
https://www.jumbo.cl/arrachera-natural/p,CARNICERÍA,1
https://www.jumbo.cl/asiento-cerroazul-nac-v-prem-kg-1895109-kg/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-liso-cerroazul-nac-v-prem-kg-1895113-kg/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-vetado-v-desgrasado-meson-nacional-700-g/p,CARNICERÍA,1
https://www.jumbo.cl/huachalomo-v-porc-organico-kg-2/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-liso-v-desgrasado-meson-nacional-700-g/p,CARNICERÍA,1
https://www.jumbo.cl/costillar-chileno-vacio-cj-chica-kg-1574582-kg/p,CARNICERÍA,1
https://www.jumbo.cl/tapabarriga-de-wagyu-ganasur-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-liso-de-wagyu-ganasur-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/bife-de-lomo-vetado-meson-nacional-600-g-2/p,CARNICERÍA,1
https://www.jumbo.cl/tapabarriga-al-vacio-usa-kg/p,CARNICERÍA,1
https://www.jumbo.cl/filetillo-de-pollo-cdg-580g-1928752/p,CARNICERÍA,1
https://www.jumbo.cl/asado-de-tira-cerroazul-nac-v-prem-kg-1895108-kg/p,CARNICERÍA,1
https://www.jumbo.cl/entrana-pampa-verde-granel/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-vetado-de-wagyu-ganasur-cat-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/v-punta-picana-wagyu-usa/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-vetado-desgrasado-meson-nacional-700-g/p,CARNICERÍA,1
https://www.jumbo.cl/aranita-poncho-parrillero-cat-v/p,CARNICERÍA,1
https://www.jumbo.cl/estomaguillo-v-p-verde-premium-nac-kg/p,CARNICERÍA,1
https://www.jumbo.cl/v-tapa-de-lomo-vet/p,CARNICERÍA,1
https://www.jumbo.cl/medallon-de-filete-meson-nacional-500-g/p,CARNICERÍA,1
https://www.jumbo.cl/bife-de-lomo-liso-meson-nacional-500-g-2/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-vet-eye-of-rib-eeuu-brawley-k-v-1857086-kg/p,CARNICERÍA,1
https://www.jumbo.cl/asiento-wagyu-mollendo-granel/p,CARNICERÍA,1
https://www.jumbo.cl/ojo-de-bife-v-l-vetad-meson-nac-o-1846839-kg/p,CARNICERÍA,1
https://www.jumbo.cl/punta-de-paleta-cerroazul-nac-v-prem-kg-1895112-kg/p,CARNICERÍA,1
https://www.jumbo.cl/bife-de-lomo-vetado-meson-nacional-600-g/p,CARNICERÍA,1
https://www.jumbo.cl/palanca-cerroazul-nac-v-prem-kg-1895115-kg/p,CARNICERÍA,1
https://www.jumbo.cl/v-asiento-wagyu-usa/p,CARNICERÍA,1
https://www.jumbo.cl/tapa-lomo-vet-v/p,CARNICERÍA,1
https://www.jumbo.cl/bife-de-lomo-liso-meson-nacional-500-g/p,CARNICERÍA,1
https://www.jumbo.cl/bistec-asiento-envasado-categor-a-v-bandeja/p,CARNICERÍA,1
https://www.jumbo.cl/osobuco-de-pavo-sopraval-granel/p,CARNICERÍA,1
https://www.jumbo.cl/pollo-parrillero-jumbo-granel/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-vetado-cat-v/p,CARNICERÍA,1
https://www.jumbo.cl/chuleta-kassler-x-2-u-braunau-granel/p,CARNICERÍA,1
https://www.jumbo.cl/punta-de-picana-cerroazul-nac-v-prem-kg-1895120-kg/p,CARNICERÍA,1
https://www.jumbo.cl/tapabarriga-premium-al-vacio-kg/p,CARNICERÍA,1
https://www.jumbo.cl/filete-cerroazul-nac-v-prem-kg-1895111-kg/p,CARNICERÍA,1
https://www.jumbo.cl/carne-molida-vacuno-10-mg-agrs-320gr/p,CARNICERÍA,1
https://www.jumbo.cl/lomo-liso-envasado-categor-a-v-granel/p,CARNICERÍA,1
https://www.jumbo.cl/asiento-cat-v-11/p,CARNICERÍA,1
https://www.jumbo.cl/jugo-de-berries-livean-sobre-7-g-2/p,BOTILLERÍA,1
https://www.jumbo.cl/nectar-andina-15-l-light-naranja-botella-desechable-2/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-mineral-sin-gas-cachantun-16-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-canada-dry-15-l-ginger-ale-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-kem-zero-15-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-guallarauco-mango-1-lt/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-de-pera-de-agua-vivo-sobre-8-g-2/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-sab-aquarius-uva-bot-1-6lt/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-fresco-watt-s-1-l-seleccion-frambuesa/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-pepsi-light-15-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-mineral-sin-gas-cachantun-225-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-fresco-homemaker-1-75-l-sabor-naranja-original/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-bebida-fanta-zero-6-unid-350-cc-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-isotonica-zuko-sobre-60-g-light-sabor-naranja-go/p,BOTILLERÍA,1
https://www.jumbo.cl/ref-polvo-vivo-melon-tuna-7gr-1914067/p,BOTILLERÍA,1
https://www.jumbo.cl/te-liquido-lipton-15-l-ice-tea-frambuesa/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-guarana-zero-bot-2/p,BOTILLERÍA,1
https://www.jumbo.cl/suerox-tropical-blue-630ml-1897693/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-mango-pina-naranja-guallarauco-1-l/p,BOTILLERÍA,1
https://www.jumbo.cl/suerox-pina-674ccc-1921240/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-mineral-light-gas-puyehue-15-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-fresco-watt-s-1-l-arandano-caja-tapa-rosca/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-pfanner-manzana-2l/p,BOTILLERÍA,1
https://www.jumbo.cl/energetica-red-bull-blue-edition-arandano-250cc/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-agua-tonica-light-4-un-200-cc-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/n-ctar-watt-s-manzana-200-cc/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-purificada-con-gas-nestle-botella-500-cc-pure-life/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-100-watts-fruta-nat-naranja-200ml-1921109/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-ama-manzana-pera-organico-bot-1l/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-mineral-con-gas-san-benedetto-1-5-l/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-isotonica-gatorade-500-cc-frutas-tropicales-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-fanta-zero-lata-350-cc/p,BOTILLERÍA,1
https://www.jumbo.cl/te-verde-liquido-livean-limon-1-5-l/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-de-pina-daily-8-g-light-con-stevia/p,BOTILLERÍA,1
https://www.jumbo.cl/nectar-platano-coco-y-avena-750-ml/p,BOTILLERÍA,1
https://www.jumbo.cl/vivo-agua-con-jugo-de-fruta-uva190/p,BOTILLERÍA,1
https://www.jumbo.cl/nectar-guallarauco-pina-tp200m-1893867-pak/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-ginger-beer-fever-tree-4-unidades-200-cc/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-evian-1-5-l-1897713/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-bebida-kem-xtreme-6-unid-350-cc-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-mineral-sin-gas-san-benedetto-1-5-l/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-green-beats-green-hopper-1lt-1914564/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-mineral-sin-gas-evian-1-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-multi-mam-citric-100-manzana-1-l/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-limon-soda-botella-desechable-500-cc/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-3-unid-jugo-guallarauco-200-cc-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-green-beats-orange-pop-1lt-1914563/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-natural-fiji-1-l-desde-la-isla-de-fiji/p,BOTILLERÍA,1
https://www.jumbo.cl/limonada-don-limon-maq-arand-bot-500-ml-1903316/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-jahuel-sin-gas-bot-vid-350cc-1921088/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-fanta-zero-pet-591cc/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-sofruco-limonada-0-azucar-1-l/p,BOTILLERÍA,1
https://www.jumbo.cl/gaseosa-pop-candy-ambrosito-pet-500-1906045/p,BOTILLERÍA,1
https://www.jumbo.cl/te-rojo-liquido-pfanner-2-l-lotus-caja-tapa-rosca/p,BOTILLERÍA,1
https://www.jumbo.cl/infusion-ferm-ghali-komb-berries-1l-1862159/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-purificada-sin-gas-miaguitta-1-5-l-para-ninos/p,BOTILLERÍA,1
https://www.jumbo.cl/te-helado-hatsu-te-rojo-pu-erh-400-cc/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-ginger-ale-britvic-4-unid-200-ml-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-thomas-flor-del-cerezo/p,BOTILLERÍA,1
https://www.jumbo.cl/thomas-henry-botanical-tonic-300-cc-x4-1900110-pak/p,BOTILLERÍA,1
https://www.jumbo.cl/beb-gas-thomas-henry-flor-del-cerezo-x-4-1757919-pak/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-evian-glass-330cc-x6-1669270-pak/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-mineral-sin-gas-375-cc/p,BOTILLERÍA,1
https://www.jumbo.cl/ice-tea-sweetee-chai-470-ml/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-sprite-zero-15-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-mineral-con-gas-vital-16-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-saborizada-mas-pina-1-6-l/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-sprite-15-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-nectar-livean-manzana-6-unid-200-cc-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-nectar-livean-durazno-6-unid-200-cc-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-pepsi-15-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-crush-light-15-l-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-watts-1-75-l-durazno-light/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-con-pulpa-homemaker-naranja-1-75-l/p,BOTILLERÍA,1
https://www.jumbo.cl/te-liquido-lipton-botella-15-l-ice-tea-sabor-limon/p,BOTILLERÍA,1
https://www.jumbo.cl/beb-gas-three-pack-coca-sprite-3-lt-pet-1926634/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-energetica-monster-473-ml-energy-ultra/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-watts-1-75-l-naranja-light/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-3-unid-n-ctar-light-andina-200-cc-c-u-3/p,BOTILLERÍA,1
https://www.jumbo.cl/nectar-watts-15-l-manzana-botella-desechable-boca-ancha/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-mineral-con-gas-cachantun-500-cc-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/beb-coca-cola-sin-azuc-marshmello-350cc-1929251/p,BOTILLERÍA,1
https://www.jumbo.cl/vivo-jugo-100-fruta-manzana-190-ml-2/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-agua-tonica-canada-dry-6-unid-350-cc-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-watts-1-75-l-naranja/p,BOTILLERÍA,1
https://www.jumbo.cl/nectar-watts-15-l-tutti-kiwi-botella-boca-ancha-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-bebida-fanta-6-unid-350-cc-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/n-ctar-andina-pi-a-light-tetrapack-200-cc/p,BOTILLERÍA,1
https://www.jumbo.cl/vivo-jugo-100-fruta-manzana-190-ml/p,BOTILLERÍA,1
https://www.jumbo.cl/nectar-watts-seleccion-papaya-1-75lts-1898807/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-isotonica-gatorade-1-l-sabor-lima-limon-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-isotonica-gatorade-500-cc-cool-blue-botella-desechable/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-tonica-canada-dry-lata-350-cc/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-vivo-100-fruta-manzanas-1lt-1894853/p,BOTILLERÍA,1
https://www.jumbo.cl/n-ctar-watt-s-naranja-200-cc/p,BOTILLERÍA,1
https://www.jumbo.cl/beb-agua-tonica-schweppes-lata-350ml-1927056/p,BOTILLERÍA,1
https://www.jumbo.cl/nec-andina-del-valle-frutilla-tp200-1821567-pak/p,BOTILLERÍA,1
https://www.jumbo.cl/beb-agua-tonica-schweppes-lata-350ml-1927056-pak/p,BOTILLERÍA,1
https://www.jumbo.cl/beb-coca-cola-sin-azuc-marshmello-350cc-1929251-pak/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-thomas-henry-ginger-beer-4-unid-220-cc-c-u/p,BOTILLERÍA,1
https://www.jumbo.cl/agua-saborizada-de-manzana-500-ml/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-100-watts-fruta-nat-manzana-200ml-1921108-pak/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-manzana-mango-organico-6x200cc/p,BOTILLERÍA,1
https://www.jumbo.cl/jgo-kapo-pina-pk4-x-252-ml-1880823/p,BOTILLERÍA,1
https://www.jumbo.cl/beb-ginger-ale-lig-schweppes-lata-350ml-1927058-pak/p,BOTILLERÍA,1
https://www.jumbo.cl/ginger-beer-zero-london-wizard-lata355cc-1926368/p,BOTILLERÍA,1
https://www.jumbo.cl/pack-bebida-isotonica-gatorade-cool-blue-6-unid-500-cc-c-u-2/p,BOTILLERÍA,1
https://www.jumbo.cl/beb-energ-red-bull-wint-ed-a-berry-250cc-1925114/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-100-watts-fruta-nat-manzana-200ml-1921108/p,BOTILLERÍA,1
https://www.jumbo.cl/jugo-fresco-watt-s-1-l-seleccion-guayaba/p,BOTILLERÍA,1
https://www.jumbo.cl/bebida-isotonica-gatorade-500-cc-lima-limon-botella-desechable/p,BOTILLERÍA,1
